Date,WDAY,ULTA,KMI,ACGL,NI,CBOE,KDP,ITW,AAPL,AJG,CMCSA,DHR,NSC,CTAS,EMR,DRI,BRO,AVGO,CRL,ODFL,APO,RJF,IFF,FCX,UDR,MPWR,ELV,AES,BAX,GPC,DE,T,FTNT,MDT,GRMN,OMC,CINF,TT,CHTR,DAL,HAL,AEE,PHM,XEL,JBHT,IP,NOW,DOC,URI,FIS,NFLX,NEM,PFE,BLK,SCHW,CMS,PSX,ZBH,MCO,CI,AMP,MSI,GM,BA,WDC,PSA,JPM,LLY,DOV,AMD,CF,MSFT,DECK,HCA,JCI,EFX,SW,GEN,CSX,CMI,TSN,MS,NOC,TER,SBAC,DVA,HST,BR,APD,NVDA,VMC,LRCX,FDX,BX,NEE,CHRW,WM,ADI,CRM,HD,UAL,SWK,DD,J,PANW,INCY,EVRG,MPC,PGR,INTC,MKC,TDG,CAH,HOLX,L,MLM,PEG,RF,MTCH,GE,POOL,KEY,TKO,WBD,ROP,O,GOOG,VTR,WAB,ABT,SWKS,TSCO,PPL,ES,MAS,ALGN,SLB,ERIE,MAR,STZ,TXN,GOOGL,META,VTRS,KIM,MMC,HSY,STE,CVS,PCAR,ISRG,APH,YUM,PCG,DIS,ROK,SYY,BAC,CLX,LUV,TROW,MO,EIX,SO,BXP,OKE,MDLZ,FE,COST,MTB,EXPD,HII,HBAN,RVTY,EXC,LII,PWR,NDAQ,RCL,DTE,INTU,MU,XYL,GS,LIN,FICO,JKHY,SPG,CHD,CVX,AZO,AMZN,IVZ,TPL,LEN,MSCI,CCI,ETN,TRMB,EQR,NTRS,ORLY,STLD,GWW,BBY,PG,EL,WEC,CBRE,BLDR,GNRC,CME,PAYX,PODD,ADBE,D,EXPE,LYB,WSM,MCHP,UNP,LH,GL,PFG,IT,CAG,HSIC,BMY,APTV,WST,ECL,ARE,CPB,EPAM,PTC,TRV,LOW,EA,BIIB,ICE,ALL,CPAY,AON,TYL,RMD,AVY,CNP,AXON,PNR,TEL,AMAT,NUE,WMT,HIG,KO,ROST,MET,IDXX,UHS,COF,DLR,AXP,JBL,CDNS,CTRA,HUBB,BALL,PH,ORCL,NRG,CB,WELL,MOS,PM,MNST,GIS,GPN,VRSN,RTX,AMCR,GD,TAP,HRL,UPS,LDOS,IRM,EBAY,FDS,LVS,KMB,PNW,AVB,QCOM,SMCI,STX,WMB,PRU,LNT,SHW,AMGN,SRE,AWK,COP,ALB,KLAC,EQT,HON,RSG,EG,FFIV,CSCO,MOH,EW,TPR,BSX,HPQ,TTWO,ESS,GILD,AKAM,ON,LYV,F,DG,BKR,DGX,NKE,FSLR,FISV,APA,PNC,IBM,BDX,XOM,EXR,DPZ,SYK,IBKR,VZ,NXPI,MAA,AIZ,TECH,SNPS,REGN,TXT,CMG,C,DVN,ED,HUM,FRT,EME,MA,ADM,CAT,FANG,TDY,FITB,EQIX,REG,CTSH,PPG,ROL,ACN,WYNN,SNA,MMM,ADP,WAT,MRK,BKNG,NVR,STT,PLD,USB,DLTR,SBUX,MGM,TMO,RL,LHX,JNJ,AOS,PSKY,EOG,TFC,BG,VRTX,AFL,ADSK,SJM,CPT,COO,LMT,SPGI,TMUS,WRB,VRSK,NDSN,LULU,CCL,ETR,DXCM,KR,DUK,HAS,TGT,A,WFC,WY,CNC,UNH,FAST,ZBRA,PKG,ATO,OXY,MCK,MTD,COR,TRGP,CPRT,BK,V,WTW,VLO,PEP,CL,GLW,DHI,BEN,AME,KKR,NTAP,AMT,TJX,IEX,AIG,AEP,MCD,CSGP,TSLA
2011-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,,1.7817589908527913,,-0.2948963443247291,0.14994409456554478,,-0.05187668421918648,-0.21057301845703014,1.3436899023632496,0.15966338244027167,0.4204055123085713,-0.11043557201022748,0.010187506825524632,-0.5218357751370425,0.3884004898755426,-0.056152477791472956,0.3207568978242202,1.0042432680527558,-0.8427625270090366,1.3067746743734199,,0.3848994869293397,0.4181873423761407,1.040918358396277,0.7213401162950043,-1.8995737609692727,-1.0899208375726874,-1.0687174818045357,-1.4334422577933368,0.2993460800928801,1.6086180691438356,-0.4634450047341838,2.7722752540173405,-1.2749190935711803,-1.0316267843164526,-0.09924657906159068,-0.14759488528211134,0.4170840398710417,0.1280826193095314,-1.1534759672361519,0.7055170635560303,-0.47029861588567823,-1.7810827917028218,-0.43965559763296536,0.08129356035694077,-0.14692819500608734,,0.1728797324883851,6.139162768181103,-0.08627659239450144,6.483203005654426,-0.10315487583889735,-0.9588598607488618,-1.1708939621529195,-1.0091817606075772,0.02500165730291981,,-0.8577753867568898,-0.7572105708499626,-0.257538465692996,0.9490498475383176,0.7066144076838671,,-0.4743340911904482,-1.3339174907520788,0.2819996908809971,-0.5217024692196762,-0.8791109583297041,0.6143906280544875,-0.8603206490043603,0.4028643807844685,-0.998841082056413,2.8066023872744705,,-0.11500081011711541,-0.6262040112305524,-0.7087962906448037,-0.8930820296767445,1.0737894867790774,3.2039738584508872,-0.392291902776869,-0.6872856914617339,-0.204415466277972,1.4024770579898416,-0.29666360792084273,-0.28813284546531615,1.2948399613435184,-0.7587100231464476,-0.4662050358202573,0.6906584391200505,-1.0538970557253597,0.558823745273272,-0.5232852552361325,0.08069811524825742,-0.5793185035199541,0.18379749212417237,-0.31484482955493803,0.46705578261023256,2.159231857697249,0.07374853607291691,2.2967929049083833,0.37671825257620484,0.023281658431931064,0.09166214852212558,,0.1555735721742918,-0.20968124206194594,,-0.14904402332332928,-0.5814945321355346,-0.2455320547157427,0.8470361892086066,-0.14470458806720685,-0.023657550249887232,-0.6203687788133693,-0.7823663486716482,-0.6825624546756548,-0.6297891475682922,0.24382400134049842,-0.12836156565048684,0.09270944026389555,-0.25586526989448183,-1.549624052608691,-0.044953760031218565,0.7113186529411568,-0.029821854250039467,-0.6043580837563375,0.1367373237635159,0.26370335709163206,-1.3706675271915967,3.608136143363106,2.2142203962334546,-1.2537004941591585,0.05909945491535233,-0.9939138364733207,-0.6718166132898671,0.2813255800819644,1.3523549848699774,0.5693412842178069,-0.41260982036483324,0.627324317738978,-0.6043581296058126,,-0.1816207060774126,0.5051562864185554,0.023476600281350454,-0.03291685415753115,0.08493062228354538,-0.8006629062205477,0.8016018783464239,-1.0609973275250806,0.18856014609071023,0.20163596878646864,-0.5780444167142029,0.0007872204303873676,1.1929470588981816,-0.7746561923344126,-1.29804180988768,-0.710325762123694,-0.8664006819449501,0.08225391278951354,-0.20142556547435064,-0.6159030561253281,-0.3351145436010194,0.4970784782235224,0.3664252326422428,-0.5587264841334747,-1.1684650270911652,-0.18992771974011477,-0.3540860177507274,0.5227049674714052,,0.5906225903518835,-0.13387040009351572,-1.0766492351159278,-0.08105959113922735,-0.08332996053708268,0.09596862223148976,1.2030139954717487,-0.5424065670699179,0.7849531418610436,-0.37130046732061645,,-0.6727528092855414,-0.2068038601668054,-0.5167150224571585,0.11452221795288833,0.37554097213044724,-0.5439663565580451,0.11027995483809304,0.9399209739428597,0.07115991592105657,-0.06000154993198403,0.3674914128266545,-0.17607957711178063,-0.527213844440698,-0.5776248936863441,1.485728772042686,2.100856201546589,1.2807797262707832,-0.8531519424700468,0.534482654863507,-0.33038852059581114,0.05982221474416094,-1.1909935830169025,-0.8362129290062357,0.6717989989014055,-0.1850744015302987,1.4584040562761844,-2.0494255472781893,,-0.7275183271275032,-0.5468876083629768,-0.2461102120175727,-0.941388953295357,-0.35020088954824985,-0.430923660999842,,1.2292866238425932,0.5096910892003684,0.8066750053832039,-0.19968142569739425,0.22700221000613086,0.3712379888480921,1.0007090155286087,-0.9554822249559176,-0.3525967320541356,-0.7507238826813601,,-0.6445390263814512,-0.5597857686938689,-0.036145032908857705,-0.8158645289240823,,0.03952955210646052,-0.5788477979381662,-0.499715766150265,-1.1430086608399495,-0.34192620471616647,-0.20772533706737376,-0.8008852603374654,,-0.4195421027301173,-0.6812976147458157,-0.3012107538999429,-0.012599408662972768,-0.33369950417180655,-1.8028794357279279,-0.3653674628823509,0.4931528458100204,-0.03795737015387596,-0.5063979894850028,-0.7866913554173853,-0.49569587305530716,-0.4134099252799194,0.32937391500189894,-0.03355455330548347,0.11200798236163184,0.37612132224732153,-0.05025552720243943,-0.4784634743224388,-0.48285821884802227,0.28818900955026244,0.5053988002526041,-0.7283491307829401,0.4128288088669107,0.2494667332965816,0.9083025488213938,0.21485973540027678,-1.4410539715559174,-0.15392188752229694,-0.35873553388095347,0.5852181064495847,-0.038961104350500646,0.441184041439677,-0.9970220546724285,-0.8172027486903081,0.826180331197423,-0.29319874031973014,,-0.5316050862403643,-0.5702189566726984,-0.08501535691500195,-0.16284177784622506,-1.307842734975183,-0.755604988829232,-0.03281006179878753,0.8913305955444313,5.13192087086484,-0.5907600652199457,-0.40509864607171286,0.7330127280289357,0.23919279084328648,-0.5935481203605077,-1.511178448280259,-0.010761169789376912,-0.2229547224833616,-0.257640773227212,0.10891783585608117,-1.1914330224931093,-0.8351849792438152,-0.352383215751456,0.6741838593652767,0.8076196667963127,0.8387648631062418,-0.6478663319599208,0.4951063624531816,-0.45490464205195974,-0.9916273203398687,2.652485345955452,-1.1932928718362408,0.148897818917686,1.6950146108481936,0.7388107928357837,-1.6003513105284428,-1.0813074663502482,0.04701696292538195,0.5701906095266865,-1.6424420343346775,1.9261957441456017,0.6240835325443386,-1.2994521903463934,0.4360236832554346,-0.4475431486793855,0.6082552747531499,-0.9182638310280156,-0.04970463341276086,0.10699250754327262,0.12882896324732643,-0.3503744449714812,-0.7370463856583157,0.05972533309734047,-0.634244228316633,-0.13357355764714005,1.263661924244151,0.3743286152897178,-0.6377867582293681,-0.6377302933563621,0.13104433237748922,,0.27774476889741534,-0.17843980273495696,-0.8010470454077951,-0.16603295797738798,-0.20349552052467426,0.06737416736944286,2.888965950561707,0.37579905184845996,0.02587410500383016,-0.3919906646298755,-0.4217249435256427,-0.11095696149584709,-0.21823407085899119,-1.169690918583824,-0.6662336164532819,1.7541323231988428,,-0.18379370955018423,-0.4013354105473716,-1.2621802881368016,0.0732758897615839,1.0490386961099663,0.46999056447235515,0.435055770954163,-0.15442720892493042,2.186462131882788,0.2874744007034185,-0.6429401124520623,-0.35781432852594725,0.0341651229177363,-1.3001663874749192,2.6555750831114913,-0.6495078537527559,-0.7342535663826019,0.3927727920156424,-0.7502464254235133,0.6225920501497904,0.42194508595034,0.034848454419666254,-0.2722223803225191,-0.0508154356868581,-0.6835168062499272,-1.060734928620281,0.6165745929702799,0.6905561584389925,-0.4479284984149694,-0.9700810600704557,-0.47070608148920345,-0.9735342797858597,-0.34534718342896625,1.169194919982738,-0.8228525062112547,0.4833100169655364,0.909718047901116,-0.6835708930200556,-0.6032821982159252,2.9722035509234632,-0.4810366720803505,-0.38868686435088334,0.9891296031719491,3.3882885910035694,0.08266578384370572,-1.0534041421408493,0.7003063377138067,-0.9622199954316285,-0.5695878965625225,0.4548249928677949,-0.7462858193633932,0.500338240455762,-0.5569353967498258,0.7801587104832041,0.33951286500085165,-0.21658821171726847,0.3288963239884422,0.4944747251960203,-0.04624722352550867,-0.2827392138333202,-0.22451557287100304,-0.11732147811397732,0.6180326894871437,0.0035873950724240613,,-0.5129710395752266,-0.7441199929628877,-1.4516166150988947,0.4629868618464916,0.19088834697725504,-0.6709936538851833,-1.0593662870173652,-0.26634129201438844,-0.8142327506259204,-0.3089838247338353,1.1027870326634746,,1.6881449874602499,-0.4038788724695383,-0.20360304734714302,0.3095717667171759,2.0840460626939046,-0.7631016228029527,-0.341162327036381,0.19739984877114986,
2011-04-30,,2.88856729476439,,-0.30765770508117796,0.0633985290048973,,-0.48794870041394,-0.3136846705799892,1.2183129290226475,0.19473039066076742,0.8315468695294967,0.13982283459940903,-0.05539856079493701,-0.5165672848187509,-0.09841014795403838,-0.3914946822245094,0.7770305774970351,1.6781338194056232,-1.1037100477382886,0.5364221925480143,,0.5513377316613527,0.173090391266072,0.35425984270657834,0.5338422082108845,-1.7114057509051848,-0.7596606903647042,-0.808760435084434,-1.115665951635493,0.09615511492145787,0.8412926914865975,-0.24935576225291647,3.193799588746867,-1.1622175723098858,-0.6612836080007184,0.28378663081823274,0.0360644960260501,0.3121292163495519,0.648770581876581,-1.379855041751304,0.7561868646772868,-0.38165615961400695,-2.0864394730808815,-0.3681693713809927,-0.41400359553120675,-0.3008493182436969,,0.20666076042795772,8.431755121718938,0.37409944055250927,5.4751816316398685,-0.5870694848737736,-0.5493021140684067,-1.1221305394056937,-0.831278451420378,-0.033070059318104236,,-0.7200910538166638,-0.320098969203751,-0.28923087849912726,0.8508031156565583,0.270922914033555,,-0.47719239973983707,-1.6176275154825648,0.25984623495899345,-0.6273541834762894,-0.7941644150714972,0.38111129065401883,-0.4865561227256063,0.032064522938260676,-1.144364353084092,2.661690645396693,,-0.12353929096262638,-0.6174425260284196,0.15916815798081527,-0.7139100940956445,0.8385123541214533,1.4437585090825793,-0.6705570444061025,-0.8002694944746237,-0.6123874180275685,1.6391669702743854,-0.40772189304136597,-0.11053193077825395,0.760970516138902,-0.6238181899055272,0.1545121143840015,0.2247845010324511,-0.7361129824696951,0.8930603802011828,-0.7788245294391978,0.01969141779782104,-0.2823233094346214,0.18409844205913603,-0.48287293214026694,0.2373780206799089,1.887127745463478,-0.26224195105694964,0.23383765584477595,0.11838713765672329,0.0466614425397403,-0.10464140530486053,,-0.12559163426415995,-0.13006429233486927,,-0.0681717770204025,-0.7468859460647895,-0.020990029539770177,0.8371221775705715,-0.21942903359025898,-0.46984769628464723,-0.3952751932919229,-0.5511710857093763,-0.5320866677009614,-0.5652085519885066,0.19112290934399542,0.047083269855708695,-0.13811782617659557,-0.12093647717241988,-1.5018657343774857,0.1798213712267984,0.6137489323663482,0.08676922642853628,-0.4864355404248395,-0.04093939310310345,0.49992076549933606,-1.2346224433793789,3.122340324539593,1.8104787756735767,-1.1644275247660987,0.15983939611813222,-0.8605200688730639,-0.5242303296769588,0.6797321082196486,1.538090992293054,0.39954735148217113,0.08003268712078555,0.4905346367860619,-0.48643540109635713,,-0.7677117400991172,0.39268599838216767,0.09373128555311427,0.08360500408757725,-0.7134740858847579,-1.0122152244721159,0.34427527629153126,-1.1530230747396575,0.17356260705623858,0.6032100621775852,-0.5462096479704286,0.2753901472082964,1.0056183106934786,-0.9998439068697984,-1.4092073748345106,-0.553914127733714,-1.1614850527364107,0.0738111154102746,0.0657695534348599,-0.4399763258049028,-0.19452985207432186,0.37261808323112716,0.567810647750736,-0.4905427308006583,-0.7883439848244708,-0.248626715653322,-0.45027972782455367,-0.005930884771643811,,0.3245892965405549,-0.35392318281014606,-0.943513323666598,-0.4849469101843311,-0.3767764100011277,0.6402980362216023,0.6806457089088345,-0.5720236715135043,0.9108253191981004,-0.29195934903388726,,-0.8112834988546891,0.0812983405653415,-0.31330584883034424,0.33054765783788465,0.37011835314914265,-0.5703486643347616,0.4880907771689326,0.6975774402089914,0.4215179366073431,0.22143303061755895,1.0940634216921699,-0.25687346677665135,-0.42655324883634377,-0.6360654481628715,1.0476812841754684,1.5308724848091118,0.7673152285497641,-1.0174867113331163,0.2717688443671641,-0.523431442286004,0.029162754661378264,-1.298096569641088,-0.9026468124383534,0.7924738286174949,-0.19614048155287442,1.736588780389396,-1.6022914070841154,0.12188077246768461,-0.8393031526318322,-0.463824655542859,-0.3515367405355919,-0.9984111190517511,-0.252932677160341,-1.2773519653239662,,1.182697014257333,0.30568859046207114,0.3544711909702522,-0.2890474706350698,0.2870027652837044,0.5496264457793812,0.7915525164840349,-1.0392727666738062,-0.33651034213992087,-0.6648189935371753,,-0.761519491432216,-0.469258956741014,0.015336311766544057,-0.8572852083869045,,0.11105325964390976,-0.4656297454397121,-0.6077600594464954,-0.578963805786869,-0.24664354709368044,-0.393871574419999,-0.8492486683307278,,-0.06104414680992933,-0.32356418825585853,-0.6599204500768159,-0.07017570803927504,-0.23350883789664467,-2.5025293319613207,-0.48729123355719056,0.34628218603846883,0.14328914444289226,-0.3810052562832203,-1.0354480671339725,-0.2960686460071935,-0.2247354738131927,0.5013983831475122,-0.0011864239771938057,0.44577240234228427,0.47476267663598104,-0.0006051176774890663,-0.43563610835977257,-0.4960847536536008,0.34503164351463533,1.277298368374391,-0.5556444225871017,0.4809600598676988,0.06033892803437944,0.5355517389457359,0.06082113249841957,-1.2423198150434083,-0.09007587858945908,-0.05266560705396238,0.4566959332579035,0.05247655975760927,0.18021635097522457,-0.7944450173457381,-0.6116184636268687,0.6565394228459052,-0.2425474869455074,,-0.7550597639435732,-0.495772375634059,0.10567446341908349,-0.09910086936071509,-1.5028362450156447,-0.9233682282408389,0.3975234973451333,0.8425180079723557,4.490711948894458,-0.5843238455406832,-0.31068811528493206,0.6542984796468805,0.9967178848599196,-0.9974046170577212,-2.0841601161124803,0.3593862363673934,-0.12605768929990444,-0.06833399381441531,-0.012386359462029787,-1.268301740928358,-0.6330025392710307,-0.09786607432746576,1.0950544317750313,0.6987442241185725,1.1935212347254212,-0.5283440851068616,0.47100566911679215,-0.7426095715348222,-0.7939529947806881,2.3978230435793124,-1.7049265897702754,0.9520992631312584,1.6004855426799505,0.6101921160126427,-1.2126667429083078,-1.394229999301517,1.049297761644173,0.5313616892323759,-1.5353233179934405,0.31044942260338926,0.2308163722777653,-1.5365787773679858,-0.12971884233628805,-0.4314671114609991,0.5322587358932999,-0.9622804390421689,0.03709720760431145,0.20959041913391577,-0.03734431516439846,-0.34967546716726094,-0.5137306158875843,-0.08482813096776617,-0.838285412692563,0.07601251292696355,1.4388916190670162,0.07886985445540094,-0.3610356343681278,-1.0177125354535392,0.36913482759448446,,-0.053025094262258696,0.09151785106143906,-0.5587551972056426,-0.17884331730172728,0.4798755127249341,0.12326844138194447,3.0803484671901558,0.1571290173810374,0.047581455250762295,-0.2894858353826852,0.14825853931659178,-0.1847048586043686,0.18002024116141718,-0.7576595748769542,-0.09980773945473301,1.5827072642346367,,0.1988850724679433,-0.38035469813883144,-1.2432089342377757,0.12974077726012578,0.8267312100093301,0.4667310246658668,0.24716454776544378,-0.03795327565498221,2.35091713948524,0.21297031343682812,-0.4403153956813805,-0.2529480533174405,0.20442014126733873,-1.2236067183257566,2.055391342660408,-0.9014753443785501,-0.9951588140141282,0.7481652003254483,-0.5724310907951611,0.08937947528497539,0.4261309613077104,-0.006401129897524682,-0.5466183249004344,0.8125047712956276,-0.8228524415181664,-0.9517812676439634,0.09897096028671412,1.6287864502427083,-0.37406135745479013,-1.018667265785872,-0.2873511702180914,-0.5264306125751412,-0.32449037192973074,0.55701383919648,-0.4242927166937149,0.6423820634613197,0.669057054312645,-0.8140666107612877,-0.4834957884390853,3.0623784576479194,-0.4527928910695429,-0.5510080043504867,1.05564063886148,4.198281684864822,-0.37019975317813975,-1.0482413801182835,0.8911533665303136,-0.8185506518668771,-0.49139375071745744,-0.12127013440209317,-0.8708346581168943,0.03908932969163731,-0.41504570131927565,1.0088178179316276,1.1543344446477233,-0.15742547701917686,0.3343054419986596,-0.05590956823230884,-0.25533981589125154,-0.10910528103673058,-0.07441790350594554,0.09118257617836631,1.2113180125840333,0.12943177277652063,,-0.44692147135033283,-0.7446151216212138,-1.401763932552208,0.0743005097690339,0.908908012830503,-0.8462041364102917,-1.0704206212465288,-0.006707037127338801,-1.0745102105607889,-0.23945868560276398,0.8995394571023629,,1.2039010001590384,-0.1814784750164264,-0.33712443108955203,0.08853135352581966,1.4536838286326423,-0.6268033503769769,-0.30694911250300216,0.350372216978008,
